x,y,train_env,algorithm,model_hparams,dataset,test_env
0.9926992896606156,0.9790844514601421,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9962509865824783,0.9704025256511445,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9956590370955012,0.9747434885556433,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9915153906866614,0.9767166535122336,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.994475138121547,0.9759273875295975,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9915153906866614,0.9861878453038674,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.994672454617206,0.9846093133385951,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.995067087608524,0.9822415153906867,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.994672454617206,0.9767166535122336,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9962509865824783,0.983820047355959,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9901341752170482,0.9826361483820047,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9966456195737964,0.9853985793212312,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9962509865824783,0.983820047355959,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9925019731649566,0.9850039463299132,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9966456195737964,0.9881610102604578,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9936858721389108,0.9806629834254144,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9934885556432518,0.9790844514601421,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.994277821625888,0.984214680347277,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9887529597474349,0.9775059194948698,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.994277821625888,0.9818468823993686,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9978295185477506,0.9857932123125493,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9913180741910024,0.983820047355959,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9972375690607734,0.9826361483820047,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9806629834254144,0.9767166535122336,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9934885556432518,0.9861878453038674,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9978295185477506,0.9830307813733228,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9952644041041832,0.9885556432517758,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9871744277821626,0.9850039463299132,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9907261247040252,0.9707971586424625,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9954617205998422,0.9861878453038674,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.3930544593528019,0.39818468823993686,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9810576164167324,0.9664561957379637,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
0.9905288082083662,0.9747434885556433,1,ERM,"{'model_arch': 'resnet50', 'transfer': False}",SpawriousO2O_hard,2
