x,y,train_env,algorithm,model_hparams,dataset,test_env
0.41618664988624815,0.36377358490566036,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.39866402052374267,0.390188679245283,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.4413572776997919,0.40150943396226413,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.43138583668134955,0.40641509433962264,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.42286654726753475,0.4271698113207547,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.4409700372718912,0.3890566037735849,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.445181276925311,0.40830188679245283,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.4600416283459993,0.4641509433962264,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.4709327653807057,0.43886792452830187,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.47436952417832423,0.43018867924528303,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.46420446294593154,0.46,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.4839537247688659,0.4222641509433962,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.4780967132968682,0.4852830188679245,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.4660922600319473,0.47735849056603774,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.4926182293431434,0.4532075471698113,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
0.4796456750084709,0.4784905660377359,0,ERM,"{'model_arch': 'resnet50', 'transfer': False}",WILDSFMoW,4
