x,y,train_env,algorithm,model_hparams,dataset,test_env
0.6772554002541296,0.48643006263048016,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6721728081321474,0.4498956158663883,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6734434561626429,0.47494780793319413,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6658195679796697,0.49164926931106473,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6734434561626429,0.47494780793319413,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6734434561626429,0.46346555323590816,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6772554002541296,0.4906054279749478,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6772554002541296,0.4906054279749478,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6785260482846251,0.5031315240083507,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6747141041931385,0.46868475991649267,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6658195679796697,0.44363256784968685,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6759847522236341,0.4801670146137787,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6759847522236341,0.46346555323590816,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6683608640406608,0.46346555323590816,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6416772554002541,0.605427974947808,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6404066073697586,0.6002087682672234,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.6683608640406608,0.47286012526096033,0,ERM,"{'model_arch': 'resnet50', 'transfer': True}",Covid-CXR,4
0.5158831003811944,0.4989561586638831,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.5412960609911055,0.5062630480167014,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.5501905972045743,0.5020876826722338,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",Covid-CXR,4
0.6340533672172808,0.6148225469728601,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6264294790343075,0.6179540709812108,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
0.6162642947903431,0.6419624217118998,0,ERM,"{'model_arch': 'convnext_tiny', 'transfer': True}",Covid-CXR,4
