x,y,train_env,algorithm,model_hparams,dataset,test_env
0.9743488555643252,0.8898973954222573,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9745461720599842,0.877663772691397,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9751381215469613,0.8863456985003947,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9739542225730071,0.8875295974743489,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9755327545382794,0.8847671665351223,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9761247040252565,0.8902920284135754,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9763220205209155,0.8808208366219415,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9749408050513023,0.8835832675611681,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9763220205209155,0.8823993685872139,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9761247040252565,0.8835832675611681,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9751381215469613,0.888318863456985,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9780978689818469,0.8835832675611681,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.978492501973165,0.8835832675611681,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9773086029992107,0.8820047355958959,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9796764009471192,0.8823993685872139,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.978492501973165,0.8930544593528019,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.978887134964483,0.8867403314917127,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9773086029992107,0.8796369376479873,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.978689818468824,0.8804262036306235,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.978689818468824,0.8891081294396211,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9792817679558011,0.8922651933701657,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9794790844514601,0.8887134964483031,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9802683504340963,0.8847671665351223,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9804656669297553,0.8922651933701657,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
0.9812549329123915,0.8914759273875296,0,ERM,"{'model_arch': 'densenet121', 'transfer': True}",SpawriousM2M_easy,1
